2017 PRICE VAR [%]
12.53246293417185
4.36331918758834
-17.06825150364822
-75.91687038144174
-1.1629418530465272
20.190038576866343
13.45170798502823
47.54264341996496
-2.718434801211381
9.429037022838768
31.05356491064481
148.8996964294103
-25.627477057172776
-8.590702298970696
-29.77484516805908
8.619277304334673
-18.525900925619133
-6.5085601510407125
5.26619350757967
-4.484752525412458
-3.067761494437004
17.795558028898245
22.66316838650961
9.587498508832509
38.97672297575196
-1.1915330270894524
17.704098844788447
-10.533776991628576
26.71097823384931
-16.152426183637726
13.922768317817551
70.80808584841664
14.936454918110226
-6.062801557379633
-15.842335679043217
15.714994547566436
49.29005870945439
15.940447508022087
24.93586797037063
-59.357277233499616
-15.45454372059215
-3.319089313726859
66.85224759770838
-10.044974490396871
53.22811901209426
0.4243857267248079
60.10309317880007
38.553908052838565
-66.5457828961663
24.10433199607965
-45.0224027928355
37.670264507657045
13.923080150897686
10.562345299824386
122.04081505549443
-5.570773217375826
-4.8116405608223065
58.20070092933104
118.09021698889464
31.71576476658111
11.028159842124458
49.188457047245045
7.425241695782818
11.802133036953128
-14.389245143914003
39.6624363231277
42.93559463502111
30.990418528362884
5.541560502668848
85.78432467936206
24.7235602722174
26.085823923078863
12.65924486166258
11.264764943359909
99.0340126854518
-31.97634478442055
-10.957258167493912
87.17046949737309
45.11677347339214
33.485829910996856
13.489109541401492
46.22789169140976
43.714155552952526
2.9891310631578785
40.74234656850596
53.35730925190835
-20.81333414713541
46.24311771770147
1.5999986480863932
39.32836340866712
-25.70271692974357
37.59072755614549
94.58914417120133
-13.889604381628068
43.02908572670985
-21.2008958928427
43.57168645460434
3.5872559958255694
20.86537872545832
-59.412295370279296
-22.909471132568964
12.361514255534804
39.29594195253279
-49.07407497345827
2.136397045394644
34.13077743346806
-18.08873581277258
16.109778154644776
-30.99245992274319
5.4421782388775135
-34.82625710662277
-7.183848942471372
12.147894922816851
2.3396258084279187
-36.63870944182415
10.656015342302096
-20.411660149074184
1.0080645471408152
12.734252355925882
-48.941174675436585
31.171722842581502
19.05145039142657
-24.460528739765127
-11.738776062896044
-28.798142598795128
23.265302944858647
-4.387794094945502
69.97113756560604
-26.70743658636464
-22.114323583193265
-27.21202443495037
-6.6797069509036175
-9.142859322684153
514.9660047539692
15.787702346886372
42.307699361496674
0.9732397584656116
-8.695650671590574
5.991296518468369
90.9090909090909
-11.432500822051516
12.28070371124304
-58.9371995810836
20.371202470432483
-30.38396935505185
-18.325986261783573
-15.654519180823344
21.7183731499942
-23.88614148862701
5.414520540086008
7.525033295452903
9.035620687855191
9.180956110399404
-40.27603068773261
-10.043664957965447
-17.89473483436986
-24.63503467032497
25.68632376304483
-28.571427355007227
0.1816928165663799
10.742236972432352
165.4762010354037
7.145045311312987
7.184418404076058
-29.54545362182885
-16.80850543604528
-14.809631606949903
18.000001907348633
-38.582674741109344
106.6666723724103
-36.913767139716526
22.85736603563231
-7.792200553998094
3.5897400785167384
5.426608256663606
-23.486416350935706
-19.824743256264977
-25.52126186695385
-33.76833183379683
17.590019343070896
-12.012480487614727
66.69701053858421
-61.250001192092896
7.674947308415597
22.83235696921389
-19.047619047619047
2.1739130434782608
-25.74257355626337
14.999999337726152
22.07131103910429
2.8678245524746777
5.679518925551679
-1.265822458728732
58.69374834134551
-46.29981150002746
75.13515947172401
37.59069973364564
9.432384213608104
2.173745110081471
5.4576090224922895
-16.260164333171858
35.98812107374299
31.3069976216116
-17.879054613499022
-9.36639509280722
10.84577101127105
-8.686572663685183
86.8539683470102
43.09319748911929
-56.96225249897648
26.99997625622109
40.48284533443493
-7.887685248248808
-7.303306252686924
-1.4820654389495218
37.8871124862072
30.988709451731967
3.3132571001880136
13.475689341151345
22.52963310625083
129.43923395891468
-27.64213456812521
21.19050623713063
43.31363605409079
-22.99794480242589
37.175124436901385
76.26408150231673
82.78688184999062
40.82125873726376
20.519563397295133
-30.790959857059736
-42.33618644065413
38.52158708276853
32.03011869113767
3.8474761298035327
136.56148182955877
34.32223092403158
9.11163228918093
18.148146735297303
39.39288086813777
42.990449619900296
25.09932067267776
-0.2394228889600014
63.36565677352817
-10.990848670194875
43.4087977752689
-7.579596076449847
17.034361869085796
8.211730472916589
27.77155047574784
35.61721204841
-5.508618430041745
29.388651537137843
-10.094189066558188
22.633494994777244
-16.584160460898527
2.922398260437744
-14.379086359258034
19563.681631563668
-47.15084731111433
69.3865446362079
36.15384968074834
112.6000910962583
-4.351459951223978
67.62574980946846
48.73723212576184
